uid,startTime,bluSensor_dB_mean,bluSensor_Temperature_mean,bluSensor_Humidity_mean,bluSensor_CO2_mean,bluSensor_TVOC_mean,bluSensor_Light_mean,bluSensor_Human_mean,bluSensor_dB_stddev,bluSensor_Temperature_stddev,bluSensor_Humidity_stddev,bluSensor_CO2_stddev,bluSensor_TVOC_stddev,bluSensor_Light_stddev,bluSensor_Human_stddev
7.0,1683813789514.0,60.614606251923334,24.70000000000041,61.04000000000074,5684.0,54771.0,50.15543000500571,0.16129032258064516,8.021487341621956,0.0,0.0,0.0,0.0,1.923342537916154,0.37400633491801244
7.0,1683717277867.0,61.94960169302525,24.70000000000041,61.04000000000074,5684.0,54771.0,50.92278377530582,1.9888765294771968,7.852556723660061,0.0,0.0,0.0,0.0,1.1706041569098375,0.24038009363321564
7.0,1685965238512.0,,,,,,,,,,,,,,
7.0,1684675446678.0,47.5316554923287,30.885744444444384,51.180811111111126,7826.68,47629.64,101.12947499999972,0.005555555555555556,3.2352094113437744,0.033184709450177124,0.047252756673281326,80.44659715884981,447.50539964799884,0.5438885178941657,0.07436959548210242
7.0,1686585815179.0,,,,,,,,,,,,,,
7.0,1685274711564.0,,,,,,,,,,,,,,
7.0,1684050294996.0,65.81816977897158,26.475844444444395,72.85079999999992,7704.424444444445,56799.05888888889,49.0656770871113,0.2111111111111111,2.4311442575142945,0.02624557216159525,0.22757175401576926,870.159996962587,6649.429749808669,6.819787825468426,0.47388871103213936
7.0,1685703620631.0,,,,,,,,,,,,,,
7.0,1686236441089.0,,,,,,,,,,,,,,
7.0,1686467246813.0,,,,,,,,,,,,,,
7.0,1684586148836.0,63.44855668965968,30.303288888888925,59.24965555555556,4197.314444444444,25067.762222222223,101.9941524032215,0.5855555555555556,9.609956274354868,0.1889631709233126,0.7336499585284292,321.40456144232326,2172.080266011662,11.42228087650853,0.5256620617272002
7.0,1685112965374.0,,,,,,,,,,,,,,
7.0,1684325356740.0,68.75724939953656,28.074137931034453,64.78552836484978,9488.299221357063,57773.9254727475,50.37001772970039,1.9299221357063403,0.7189547007137056,0.02623363625182338,0.1125243058460339,748.7749419602898,4755.552783918085,0.4826132945680171,0.29582298955023073
7.0,1684078436851.0,65.31080451307908,26.435011111111056,70.28986666666667,6867.652222222222,54115.62111111111,44.609852204444394,0.7933333333333333,4.917606804587229,0.10857915352131443,0.5422597057052956,450.46404468813233,1394.6932705867323,18.17294048690183,0.728843232998006
7.0,1685284793133.0,,,,,,,,,,,,,,
7.0,1686472286413.0,,,,,,,,,,,,,,
7.0,1683821572366.0,60.399084186166796,24.70000000000041,61.04000000000074,5684.0,54771.0,51.028876745272385,1.0133481646273637,6.305840547492588,0.0,0.0,0.0,0.0,0.033768865695083645,0.8007790068705742
7.0,1685607726766.0,,,,,,,,,,,,,,
7.0,1684140634699.0,67.07653207116,26.261234705227984,68.39976640711913,7964.579532814238,54764.35928809788,51.63705248609561,0.9944382647385984,0.8864768224920262,0.022249082891866893,0.05432774975688008,628.055175983381,4509.565768179776,0.8988421913813333,0.17330853354411788
7.0,1685888515294.0,,,,,,,,,,,,,,
7.0,1685802901174.0,,,,,,,,,,,,,,
7.0,1685893555644.0,,,,,,,,,,,,,,
7.0,1684657471529.0,62.31243973095943,30.153414905450603,45.37332591768637,8588.996662958843,54073.71857619577,99.69991081090075,0.8587319243604005,8.568493411801422,0.22671473849450977,0.12602875333057612,677.9137302056382,4477.163492370611,3.5765800820636984,0.3731807457993773
7.0,1684669856412.0,61.26683521457991,30.542788888888843,51.08058888888903,8040.108888888889,49132.188888888886,98.70052841366635,0.6355555555555555,11.581712505636029,0.162669950108787,0.5145668803991069,581.6934536362031,3699.031309007191,17.98076288469862,0.9112217362022812
7.0,1686147140990.0,,,,,,,,,,,,,,
7.0,1683885069973.0,51.60785442267067,24.70000000000041,61.04000000000074,5684.0,54771.0,51.054827996666475,0.03777777777777778,4.754073023602049,0.0,0.0,0.0,0.0,0.28007288383108864,0.19076438814919047
7.0,1684052937365.0,65.38268552710522,26.58785555555567,73.4658000000001,8092.5055555555555,58304.246666666666,49.55145006222327,1.048888888888889,1.7475406431869638,0.026917275781712956,0.10836392768416242,108.42053918546097,420.87169623781665,3.6810740339337316,0.23547667530990046
7.0,1685885366572.0,,,,,,,,,,,,,,
7.0,1685970446156.0,,,,,,,,,,,,,,
7.0,1684137586140.0,67.1439235913671,26.608122222222313,66.8655999999999,7240.39,52574.81555555556,0.7368000322222221,0.08222222222222222,1.507913071369741,0.09958270304012283,0.3786968698624379,586.4407584679267,4364.140412360853,6.455123224770354,0.2981506878301067
7.0,1684428209878.0,70.13844290207012,28.133466666666585,63.12454444444437,5113.2988888888885,39015.857777777775,0.0,0.0,0.5447535620205867,0.03611537561692135,0.11091646348138552,129.38344679970461,564.1101587325583,0.0,0.0
7.0,1684487014598.0,69.27566586181248,28.134805339265785,61.91289210233592,6052.273637374861,42152.99221357064,51.34497775639583,0.6718576195773082,1.3041484919241968,0.07449788067694656,0.41907401440294384,622.134192913743,2532.1500967382117,0.5935673377565487,0.6455242493839067
7.0,1685870245514.0,,,,,,,,,,,,,,
18.0,1685130670270.0,63.93706530631109,28.779999999999752,40.93999999999975,1148.0,739.0,19.313333333333333,0.006666666666666667,3.9297391674495974,0.0,0.0,0.0,0.0,7.251530466360924,0.08142228461294032
18.0,1685572378994.0,64.8064883710964,28.779999999999752,40.93999999999975,1148.0,739.0,24.0,0.034444444444444444,4.434425501767303,0.0,0.0,0.0,0.0,0.0,0.18246922797306975
18.0,1684081160903.0,58.723967671474476,27.807444444444418,50.3690999999999,2272.182222222222,4800.317777777777,34.0,0.0011111111111111111,4.255244887306327,0.06567627336753826,0.14415636594354253,69.54564218236676,128.26800847163994,0.0,0.03333333333333335
18.0,1685298438929.0,65.66871792673037,28.779999999999752,40.93999999999975,1148.0,739.0,23.984444444444446,0.02,6.401648150378516,0.0,0.0,0.0,0.0,0.13249644662149088,0.14780560242015625
18.0,1685125629794.0,61.62599095322313,28.779999999999752,40.93999999999975,1148.0,739.0,22.0,0.0033333333333333335,4.600889057885559,0.0,0.0,0.0,0.0,0.0,0.05767076977393425
18.0,1685999727633.0,58.28210944571284,25.880000000000052,81.01000000000006,1829.0,2967.0,20.055555555555557,0.016666666666666666,5.59288135425328,0.0,0.0,0.0,0.0,0.4489788466025738,0.1280902768407289
18.0,1684096251494.0,56.83463162199282,28.477241379310378,46.61486095661852,1309.166852057842,2201.0344827586205,184.39822024471636,0.0,7.2285829020579095,0.03227385981710072,0.23546915122778453,43.530228753796685,67.52826621753002,0.7090232564339788,0.0
18.0,1686152352637.0,68.86675192920386,31.053092324805466,47.16378197997771,400.0,480.3904338153504,14.144605116796441,0.0,5.29105595988794,0.17193903765378493,0.3575297910992309,0.0,27.267583520708726,0.351898026989609,0.0
18.0,1684169577185.0,54.049709062944196,28.647822222222224,57.97964444444451,14087.493333333334,60000.0,0.25333333333333335,0.0011111111111111111,4.770656502545401,0.02236643847686952,0.2344730826738512,900.1002990459478,0.0,3.0940468152917315,0.03333333333333333
18.0,1684181775437.0,64.0909468527546,29.38728587319239,61.00985539488329,5771.175750834261,45927.76751946608,174.24582869855394,0.002224694104560623,9.366675202966496,0.05833794421835805,0.16228422783136362,175.6062367030475,779.7216312791206,0.9251929658590488,0.04714039368648024
18.0,1685577419408.0,68.42412236469173,28.779999999999752,40.93999999999975,1148.0,739.0,24.555555555555557,0.022222222222222223,4.730731710839791,0.0,0.0,0.0,0.0,2.9883388904105543,0.15484591916639812
18.0,1686009808855.0,57.535684289663806,25.880000000000052,81.01000000000006,1829.0,2967.0,1.0,0.06111111111111111,8.240011479030676,0.0,0.0,0.0,0.0,0.0,0.23966719808640083
18.0,1685567338411.0,60.06257893702982,28.779999999999752,40.93999999999975,1148.0,739.0,23.17111111111111,0.13555555555555557,4.672208411184733,0.0,0.0,0.0,0.0,1.3397528074129768,0.3645318240534625
18.0,1684111372298.0,53.74177900093811,27.871768631813172,48.92107897664081,2533.8798665183535,3807.952169076752,0.0,0.0,3.1236260378405434,0.03712807958052967,0.17032673106347945,189.80858669474247,331.49842861974633,0.0,0.0
18.0,1684343148092.0,70.86128228606916,30.50474972191337,43.37656284760839,400.0,182.4349276974416,196.63959955506118,0.00778642936596218,5.891481214071599,0.07726980099856799,0.1767167753985236,0.0,7.105390474679296,0.5714341897622258,0.08794546165341538
18.0,1684271778691.0,62.48839098648679,29.402866666666565,54.046266666666604,1330.4455555555555,2664.0588888888888,198.00222222222223,0.0,8.36454991040373,0.043318978826661435,0.672189866710048,45.270320595643035,86.75176429520121,0.69959113719271,0.0
18.0,1686068368361.0,57.35375261103435,25.880000000000052,81.01000000000008,1829.0,2967.0,15.0,0.004449388209121246,4.126188080430033,0.0,0.0,0.0,0.0,0.0,0.0665922208914494
18.0,1686004767888.0,66.04039639723116,25.880000000000052,81.01000000000006,1829.0,2967.0,6.0344444444444445,0.08666666666666667,6.235988581053703,0.0,0.0,0.0,0.0,6.814230694508218,0.2854265196316034
18.0,1684165193992.0,58.32783786284232,28.136473859844383,62.589566184649634,19747.163515016684,42972.76751946608,185.25250278086764,0.0055617352614015575,4.903712517504615,0.30083129467715786,3.15137155610789,16786.150170305526,26006.64800711848,1.5672319194901816,0.07441076121743938
18.0,1685562297950.0,55.29082626743628,28.779999999999756,40.93999999999975,1148.0,739.0,22.82647385984427,0.0055617352614015575,3.9418116585306033,0.0,0.0,0.0,0.0,2.580319968189168,0.07441076121743943
18.0,1685288357932.0,61.18425880911151,28.779999999999752,40.93999999999975,1148.0,739.0,23.34888888888889,0.1388888888888889,8.547503884589052,0.0,0.0,0.0,0.0,0.7796414629670555,0.3492227009672255
18.0,1685466207455.0,63.51302052028973,28.779999999999752,40.93999999999975,1148.0,739.0,22.735555555555557,0.15555555555555556,6.489073815908274,0.0,0.0,0.0,0.0,1.442660926039772,0.36871876628677064
18.0,1684276819925.0,54.728560822066825,29.454977777777753,52.4141222222223,1302.9866666666667,2305.798888888889,196.06666666666666,0.0,4.609219153725045,0.048956855486968445,0.17136112352512017,79.72264100191565,195.43505161075078,0.5166849064442481,0.0
18.0,1684176734864.0,65.37454189651771,29.157786429365952,60.93904338153511,8634.988876529476,59533.67296996663,176.79977753058955,0.002224694104560623,9.829638325767728,0.033154410202202986,0.1659868823409515,706.067378098653,4889.027786704463,0.9520578786763638,0.047140393686480236
18.0,1684266738130.0,65.53775664221371,28.810833333333285,59.166700000000006,737.3433333333334,1168.091111111111,186.39,0.0,8.974506194002606,0.04511109756446163,0.32034550834426595,12.540963358439484,20.098603676170786,1.0441371889796687,0.0
18.0,1684769959177.0,56.721713905763565,25.653314794215895,49.14167964404876,5011.59510567297,20158.614015572857,4.9933259176863185,0.0,5.354365888174328,0.43763527582593714,1.362234655201671,2266.2092364969412,10182.685525498979,0.10531507244182806,0.0
18.0,1684688626558.0,55.36181213227386,29.333388888888884,57.69032222222216,1497.2833333333333,2204.568888888889,5.0,0.0,2.43302810476544,0.012941379292236623,0.09137198327521814,92.89715119840135,184.85975422110764,0.0,0.0
18.0,1685552631682.0,54.92334372399832,28.779999999999752,40.93999999999975,1148.0,739.0,23.41777777777778,0.0,1.8371238533297236,0.0,0.0,0.0,0.0,0.5469254295921389,0.0
18.0,1685470549861.0,57.62856766695994,28.779999999999756,40.93999999999975,1148.0,739.0,18.624026696329256,0.1846496106785317,5.991025996643368,0.0,0.0,0.0,0.0,9.969827589487055,0.4050738399889451
18.0,1684348240465.0,68.86872703321502,30.735973303670615,42.57216907675187,400.0,81.27474972191324,194.80088987764182,0.15127919911012236,2.3864108614226454,0.02440889974445941,0.28522657406471513,0.0,19.33882442362062,0.9012236720221263,0.3585202651673415
18.0,1684609723752.0,52.25984770989701,27.138909899888667,50.74933259176871,400.95216907675194,526.3915461624026,0.0,0.0,3.584494775518371,0.09633675450920474,0.25193372311150947,4.422676842920466,36.13656009118263,0.0,0.0
18.0,1685115549233.0,59.53170877921783,28.779999999999752,40.93999999999975,1148.0,739.0,23.948888888888888,0.0,3.027434667195097,0.0,0.0,0.0,0.0,0.22533842769360846,0.0
18.0,1685374762237.0,64.12525608296889,28.779999999999752,40.93999999999975,1148.0,739.0,1.0,0.0,9.947623238507799,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1685384843220.0,55.044923591832216,28.779999999999756,40.93999999999975,1148.0,739.0,0.0,0.0055617352614015575,2.718531047449278,0.0,0.0,0.0,0.0,0.0,0.07441076121743936
1.0,1686361515449.0,63.53296535061104,29.891056729699585,44.89393770856502,708.1902113459399,1314.2636262513904,6.006899602669668,0.0,2.3124895871483515,0.03659347652600674,0.20596629914313108,15.194378057871381,72.87655089960593,1.1210319528799604,0.0
1.0,1685113037787.0,65.14809795870077,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,2.004159195720744,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1685362088569.0,61.652697945518725,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,2.5667162938091517,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1685626328477.0,65.11334590714594,27.392024471635114,54.04615127919911,731.1223581757508,2029.2680756395996,0.0,0.0,4.4144515230113335,0.10742436849303716,0.36304466557837145,53.92071780987478,363.28712468191935,0.0,0.0
1.0,1684311365543.0,63.08255548680658,27.43591111111107,41.15081111111115,781.6933333333334,1420.2266666666667,1.2228750000000035,0.26222222222222225,4.951045487442498,0.09508589225767683,0.2707828799301775,82.18606200288289,117.23092524222382,0.42466227461750683,0.44760586154791676
1.0,1685156808750.0,63.47505268598623,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,1.6110779656296599,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1685248400755.0,62.24766534292187,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,1.6443634510779919,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1684860487198.0,69.91040021610547,26.45999999999944,47.459999999999305,2040.0,11483.0,0.9413999999999968,0.08,2.740001591280385,0.0,0.0,0.0,0.0,1.6688429075760398,0.30972376368088717
1.0,1686381925814.0,85.46338143199549,27.19432222222224,41.28217777777779,1346.2155555555555,3156.4577777777777,0.6055500000000014,0.18222222222222223,6.602288855427319,0.7921478430759237,0.7518939612623743,46.490088675703845,196.79954114374374,1.3816579841042185,0.4140410413627675
1.0,1686658239840.0,61.61659603596524,29.698364849833133,46.91780867630698,1401.7041156840935,4019.54616240267,0.0,0.0,1.741802543510319,0.06135166739958909,0.06992346350612483,14.077311777218679,63.55203078750728,0.0,0.0
1.0,1685021548517.0,68.03634620366739,26.45999999999944,47.459999999999305,2040.0,11483.0,3.971537981312608,0.13459399332591768,3.519988225412506,0.0,0.0,0.0,0.0,1.4236474219770787,0.3756421774012094
1.0,1685463918505.0,66.47035164857755,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,4.6221192092045325,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1686440112854.0,59.1787364166203,26.53832035595107,54.5210567296997,471.0734149054505,449.8976640711902,3.4874749721913356,0.0,4.237640248267324,0.20662567355656214,0.6160893046461043,8.331732522904803,15.109864367984038,0.6754729685762002,0.0
1.0,1686558555603.0,62.462301609834846,30.121577777777706,43.14054444444442,832.7011111111111,1602.4288888888889,0.10125000000000016,0.0,5.2132424742606025,0.04991159654858099,0.31249050392195576,173.71405998724268,352.2491509543224,0.3039188907553349,0.0
1.0,1686468461724.0,62.86985299588209,26.725528364849847,43.312246941045615,1244.5361512791992,3205.250278086763,0.0,0.0,2.854311676534822,0.1548712520346908,0.34253454165408254,231.62047420348836,757.7484323535977,0.0,0.0
1.0,1684638403664.0,59.924577448741005,26.92143333333333,48.63676666666664,1005.2766666666666,1958.8855555555556,0.0,0.006666666666666667,1.334975501435287,0.03577912404551354,0.26162853329232477,33.66702274432928,110.34934521384218,0.0,0.08142228461294031
1.0,1684147348374.0,55.98185579185919,25.906999999999943,44.056544444444455,943.6755555555555,1953.0388888888888,0.0,0.0,4.491111045527793,0.03927739969508923,0.13709667603070227,17.930816936778555,40.29476540318238,0.0,0.0
1.0,1684301143264.0,69.57957446828838,26.771968854282544,41.34255839822022,1160.7786429365963,2927.9454949944384,0.06299499443826473,0.047830923248053395,2.8590955701094165,0.1515275417566826,0.4727094764138127,33.514165305246124,97.9286950790348,0.41545114907640235,0.2964963752850353
1.0,1685453680701.0,64.90916376879623,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,1.7870024040058752,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1685751599919.0,64.76044357400704,28.577400000000107,54.23856666666667,1096.0555555555557,3429.3411111111113,0.0,0.08222222222222222,1.1031018643369228,0.035972366108871466,0.07272428772062711,53.931683624550985,306.03395428914746,0.0,0.27887338010423773
1.0,1686572687896.0,64.70019364075125,28.095477777777713,40.74827777777776,2519.8122222222223,7425.26,4.191150305777844,0.0,7.025394829434597,0.07262819631870596,1.6780008997398896,281.7711763931897,1282.2493875355817,1.7018067558801622,0.0
1.0,1685534997090.0,65.81065122779815,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0044444444444444444,2.701617541493769,0.0,0.0,0.0,0.0,0.0,0.06655533900758107
1.0,1686043201874.0,64.90814750650661,29.02052280311453,47.67572858731925,1675.8153503893216,6807.5094549499445,0.0,0.0033370411568409346,1.1476266268574857,0.07529788121829939,0.13251464505065785,214.15473078438555,1151.3755396317904,0.0,0.057702764179093764
1.0,1684217886858.0,66.1415051326344,26.356577777777783,38.68407777777785,661.8844444444444,1083.2033333333334,0.5343749999999959,0.22111111111111112,9.057028843749423,0.2550719315666562,0.5759294220405088,16.762290900790795,72.56181278112001,0.5057491961182982,0.44120233250503704
1.0,1685771615558.0,86.39641948192899,27.77542222222229,54.699755555555626,2202.26,13205.454444444444,0.0,0.06777777777777778,6.871975492838025,1.3969528015112822,0.9534263171229962,239.732204042704,1300.397597764485,0.0,0.25588850541410635
1.0,1686327324371.0,67.93519206534167,28.647355555555517,50.398122222222106,2399.641111111111,20315.97333333333,0.7076249999999993,0.2822222222222222,3.693621497950808,0.11147063352371922,1.0894192953417319,54.593075291028576,2524.0390145573824,1.5010202609896897,0.5234389956365588
1.0,1685529904536.0,66.92182549201057,26.45999999999944,47.459999999999305,2040.0,11483.0,0.0,0.0,1.161200541329022,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1686058479712.0,68.32377951643899,25.424499999999952,50.963588888888836,521.2544444444444,284.84444444444443,0.0,0.15666666666666668,5.407191911346389,0.046043397336264405,0.34409932712617225,12.922061750790341,18.002663942726095,0.0,0.37572325507598575
1.0,1685863475788.0,63.540599431545274,28.006599999999935,42.73918888888896,764.1455555555556,2441.052222222222,0.0,0.10222222222222223,2.0309575909451074,0.0878110774163523,0.16702030372498056,30.402453142602095,212.86003209939798,0.0,0.3243810835746138
1.0,1686123130031.0,67.45927103596077,28.437588888888914,48.25545555555552,626.9855555555556,1233.0388888888888,2.5240500000000345,0.3055555555555556,6.027739290458938,0.16034469228381756,0.48897012520142535,31.043956998071916,159.83264898905173,0.5536922534339744,0.5429006081457752
1.0,1686443631824.0,70.02328179003554,29.236933333333297,51.51700000000006,822.5588888888889,2548.9222222222224,0.0,0.0,4.6434604218939,0.043894605292093825,0.15169454408525088,36.636474086206576,239.60480661778107,0.0,0.0
